127.0.0.1, 2014-12-18 19:42:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047044
127.0.0.1, 2014-12-18 19:42:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039969
127.0.0.1, 2014-12-18 19:43:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041578
127.0.0.1, 2014-12-18 19:43:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035494
127.0.0.1, 2014-12-18 19:43:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038093
127.0.0.1, 2014-12-18 19:44:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041071
127.0.0.1, 2014-12-18 19:44:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037533
127.0.0.1, 2014-12-18 19:44:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040133
127.0.0.1, 2014-12-18 19:45:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041075
127.0.0.1, 2014-12-18 19:45:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042924
127.0.0.1, 2014-12-18 19:45:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046587
127.0.0.1, 2014-12-18 19:46:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035211
127.0.0.1, 2014-12-18 19:46:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037074
127.0.0.1, 2014-12-18 19:46:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042937
127.0.0.1, 2014-12-18 19:47:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042441
127.0.0.1, 2014-12-18 19:47:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035350
127.0.0.1, 2014-12-18 19:47:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.039709
127.0.0.1, 2014-12-18 19:48:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041970
127.0.0.1, 2014-12-18 19:48:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041494
127.0.0.1, 2014-12-18 19:48:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041831
127.0.0.1, 2014-12-18 21:54:32, GET, /, HTTP/1.1, 303, 0.001352
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.087674
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.005480
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.003496
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.004776
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.001443
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002748
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.004120
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005545
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004686
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.009317
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006146
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.002295
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.003592
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.002226
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.005139
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.003917
127.0.0.1, 2014-12-18 21:54:32, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001300
127.0.0.1, 2014-12-18 21:54:50, GET, /welcome/default/index, HTTP/1.1, 200, 0.085596
127.0.0.1, 2014-12-18 21:54:53, GET, /welcome/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001383
127.0.0.1, 2014-12-18 21:54:55, GET, /welcome/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000908
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/default/index, HTTP/1.1, 200, 0.043934
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 200, 0.003819
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001299
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 200, 0.004821
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 200, 0.006896
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.004395
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 200, 0.002607
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 200, 0.005266
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005149
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 200, 0.006304
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.009547
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002507
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005549
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.002588
127.0.0.1, 2014-12-18 21:54:56, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002044
127.0.0.1, 2014-12-18 21:54:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000554
127.0.0.1, 2014-12-18 21:55:00, POST, /admin/default/index, HTTP/1.1, 303, 0.037497
127.0.0.1, 2014-12-18 21:55:00, GET, /admin/default/site, HTTP/1.1, 200, 0.090985
127.0.0.1, 2014-12-18 21:55:00, GET, /admin/static/_2.9.11/images/folder_locked.png, HTTP/1.1, 200, 0.006028
127.0.0.1, 2014-12-18 21:55:00, GET, /admin/static/_2.9.11/images/folder.png, HTTP/1.1, 200, 0.003991
127.0.0.1, 2014-12-18 21:55:00, GET, /admin/static/_2.9.11/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002509
127.0.0.1, 2014-12-18 21:55:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000943
127.0.0.1, 2014-12-18 21:55:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001079
127.0.0.1, 2014-12-18 21:55:01, POST, /admin/default/check_version, HTTP/1.1, 200, 0.678681
127.0.0.1, 2014-12-18 21:55:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000565
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/default/index, HTTP/1.1, 200, 0.526859
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.006878
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/css/web2py.css, HTTP/1.1, 200, 0.002441
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/css/calendar.css, HTTP/1.1, 200, 0.005809
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/js/calendar.js, HTTP/1.1, 200, 0.003432
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/js/web2py.js, HTTP/1.1, 200, 0.002042
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 200, 0.004641
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009403
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.007202
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004906
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002407
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.004671
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/js/share.js, HTTP/1.1, 200, 0.001256
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/default/Page_app/static/css/page_app.css, HTTP/1.1, 404, 0.060737
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/images/twitter.png, HTTP/1.1, 200, 0.004877
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/images/gplus-32.png, HTTP/1.1, 200, 0.003686
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/images/facebook.png, HTTP/1.1, 200, 0.002512
127.0.0.1, 2014-12-18 21:55:03, GET, /Page_app/static/images/favicon.ico, HTTP/1.1, 200, 0.001178
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.075954
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.010543
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.017497
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.018467
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.013677
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.006158
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.078547
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.004085
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.005226
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.004721
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/css/web2py-codemirror.css, HTTP/1.1, 200, 0.002805
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.006023
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.002017
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.006335
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.005976
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.005233
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.002887
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.005084
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.002510
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.002827
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.005101
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.004032
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001901
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.003228
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.005557
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.002989
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.003367
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.004521
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001599
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.002708
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.002233
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/js/ajax_editor.js, HTTP/1.1, 200, 0.002048
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.004128
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.004796
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/js/typeahead.min.js, HTTP/1.1, 200, 0.002896
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/codemirror/emmet.min.js, HTTP/1.1, 200, 0.004192
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001939
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/images/files_toggle.png, HTTP/1.1, 200, 0.000718
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/_2.9.11/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001267
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.067375
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.003672
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100702
127.0.0.1, 2014-12-18 21:59:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000504
127.0.0.1, 2014-12-18 21:59:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.034577
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.204002
127.0.0.1, 2014-12-18 21:59:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000497
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/edit/Page_app/controllers/default.py, HTTP/1.1, 200, 0.143718
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.291246
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.158662
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.105443
127.0.0.1, 2014-12-18 21:59:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.311429
127.0.0.1, 2014-12-18 21:59:21, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.163465
127.0.0.1, 2014-12-18 21:59:59, GET, /, HTTP/1.1, 303, 0.002119
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/default/index, HTTP/1.1, 200, 0.091174
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.001719
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.001047
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.001485
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001474
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.001227
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002676
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000457
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000535
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000438
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000202
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000443
127.0.0.1, 2014-12-18 21:59:59, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000820
127.0.0.1, 2014-12-18 22:00:00, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001075
127.0.0.1, 2014-12-18 22:00:00, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000804
127.0.0.1, 2014-12-18 22:00:00, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000658
127.0.0.1, 2014-12-18 22:00:00, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000605
127.0.0.1, 2014-12-18 22:00:06, GET, /page_app, HTTP/1.1, 404, 0.000663
127.0.0.1, 2014-12-18 22:00:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2014-12-18 22:00:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2014-12-18 22:00:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.016623
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/default/index, HTTP/1.1, 200, 0.082420
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001657
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 200, 0.002376
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 200, 0.003662
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 200, 0.000390
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 200, 0.001439
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002116
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002006
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 200, 0.001326
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001119
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001064
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001770
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002529
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003621
127.0.0.1, 2014-12-18 22:00:24, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.001717
127.0.0.1, 2014-12-18 22:00:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000284
127.0.0.1, 2014-12-18 22:00:28, POST, /admin/default/index, HTTP/1.1, 303, 0.025032
127.0.0.1, 2014-12-18 22:00:28, GET, /admin/default/site, HTTP/1.1, 200, 0.045596
127.0.0.1, 2014-12-18 22:00:28, GET, /admin/static/_2.9.11/images/folder_locked.png, HTTP/1.1, 200, 0.001438
127.0.0.1, 2014-12-18 22:00:28, GET, /admin/static/_2.9.11/images/folder.png, HTTP/1.1, 200, 0.000711
127.0.0.1, 2014-12-18 22:00:28, GET, /admin/static/_2.9.11/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001070
127.0.0.1, 2014-12-18 22:00:29, POST, /admin/default/check_version, HTTP/1.1, 200, 0.491167
127.0.0.1, 2014-12-18 22:00:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2014-12-18 22:00:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000479
127.0.0.1, 2014-12-18 22:00:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2014-12-18 22:00:34, GET, /admin/default/design/Page_app, HTTP/1.1, 200, 0.102114
127.0.0.1, 2014-12-18 22:00:34, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000994
127.0.0.1, 2014-12-18 22:00:34, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.001675
127.0.0.1, 2014-12-18 22:00:34, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000772
127.0.0.1, 2014-12-18 22:00:34, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000701
127.0.0.1, 2014-12-18 22:00:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2014-12-18 22:00:36, GET, /admin/default/site, HTTP/1.1, 200, 0.052826
127.0.0.1, 2014-12-18 22:00:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
127.0.0.1, 2014-12-18 22:00:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000481
127.0.0.1, 2014-12-18 22:00:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000461
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/default/index, HTTP/1.1, 200, 0.512911
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/css/web2py.css, HTTP/1.1, 200, 0.000695
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002378
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/js/web2py.js, HTTP/1.1, 200, 0.002324
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/js/calendar.js, HTTP/1.1, 200, 0.001253
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/css/calendar.css, HTTP/1.1, 200, 0.001232
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/js/jquery.js, HTTP/1.1, 200, 0.001991
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000441
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000840
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001365
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002544
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/js/share.js, HTTP/1.1, 200, 0.001399
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001799
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/default/Page_app/static/css/page_app.css, HTTP/1.1, 404, 0.013257
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/images/gplus-32.png, HTTP/1.1, 200, 0.000933
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/images/facebook.png, HTTP/1.1, 200, 0.000797
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/images/twitter.png, HTTP/1.1, 200, 0.001241
127.0.0.1, 2014-12-18 22:00:39, GET, /Page_app/static/images/favicon.ico, HTTP/1.1, 200, 0.000390
127.0.0.1, 2014-12-18 22:01:52, GET, /, HTTP/1.1, 303, 0.000916
127.0.0.1, 2014-12-18 22:01:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.073515
127.0.0.1, 2014-12-18 22:05:01, GET, /admin/default/index, HTTP/1.1, 200, 0.070831
127.0.0.1, 2014-12-18 22:05:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2014-12-18 22:05:05, POST, /admin/default/index, HTTP/1.1, 303, 0.023578
127.0.0.1, 2014-12-18 22:05:05, GET, /admin/default/site, HTTP/1.1, 200, 0.044798
127.0.0.1, 2014-12-18 22:05:05, GET, /admin/static/_2.9.11/images/folder_locked.png, HTTP/1.1, 304, 0.000933
127.0.0.1, 2014-12-18 22:05:05, GET, /admin/static/_2.9.11/images/folder.png, HTTP/1.1, 304, 0.000578
127.0.0.1, 2014-12-18 22:05:05, GET, /admin/static/_2.9.11/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000655
127.0.0.1, 2014-12-18 22:05:06, POST, /admin/default/check_version, HTTP/1.1, 200, 0.446010
127.0.0.1, 2014-12-18 22:05:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
127.0.0.1, 2014-12-18 22:05:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2014-12-18 22:05:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2014-12-18 22:05:10, GET, /admin/default/design/Page_app, HTTP/1.1, 200, 0.099963
127.0.0.1, 2014-12-18 22:05:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2014-12-18 22:05:18, GET, /Page_app/default/index, HTTP/1.1, 200, 0.428671
127.0.0.1, 2014-12-18 22:05:18, GET, /Page_app/static/css/web2py.css, HTTP/1.1, 304, 0.000261
